62535291	1
61293235	1
63179333	1
67487690	1
60698977	1
68190212	1
56062242	1
76740403	1
79845661	1
93128901	1
72806518	1
52212688	1
52053183	1
81896402	1
51449067	1
82228796	1
50701499	1
17382490	1
69453340	1
41619375	1
45819936	1
53568213	1
34611687	1
32312830	1
32997704	1
40526977	1
94160830	1
38455166	1
89567326	1
17710030	1
36985306	1
36551575	1
69530424	1
57139127	1
34633698	1
94036169	1
26822935	1
33189794	1
32175718	1
90719797	1
32083108	1
22569931	1
25632470	1
22319094	1
94476721	1
23104640	1
23258946	1
29926522	1
12627567	1
28068930	1
69529403	1
29361899	1
30269867	1
26371975	1
28123344	1
15358701	1
28002700	1
67515903	1
15495662	1
98407564	1
25062611	1
55741865	1
97971460	1
35961573	1
36143763	1
37103296	1
39882533	1
23389047	1
23756238	1
39947035	1
93087094	1
21648881	1
45762547	1
83408185	1
33984642	1
65159535	1
29641030	1
52108749	1
44473327	1
90052339	1
50982652	1
52219400	1
82483423	1
31894619	1
12496555	1
96790467	1
11738535	1
38172598	1
74521174	1
17829157	1
80724437	1
57593612	1
73270652	1
78333528	1
52731305	1
82862266	1
66546767	1
17363999	1
98814252	1
67160912	1
10108921	1
10923354	1
88133738	1
59722097	1
14569866	1
58171738	1
13250202	1
14001300	1
25843307	1
44075863	1
81722897	1
36446292	1
85905292	1
42772828	1
49248584	1
93845665	1
31796355	1
46775185	1
59809824	1
86890079	1
67478192	1
51036245	1
48425132	1
92490465	1
73043968	1
56805216	1
39995191	1
77901894	1
67141461	1
67953141	1
42664959	1
17986575	1
92704104	1
73192474	1
76603578	1
70165123	1
93494621	1
79651468	1
55716546	1
20471731	1
23174139	1
20117923	1
19046119	1
80642187	1
58430667	1
20095856	1
58709370	1
16178652	1
78978653	1
79950740	1
13558390	1
65588282	1
65694217	1
66564589	1
93770127	1
92895702	1
92062890	1
10621502	1
92420568	1
95277142	1
86512314	1
12604710	1
54763518	1
87764863	1
83981326	1
10026611	1
88788925	1
88415243	1
53280430	1
99736919	1
77911008	1
83660474	1
59361727	1
81598865	1
51084742	1
28313802	1
80538091	1
29169780	1
79619532	1
92746573	1
31280298	1
80539297	1
10962951	1
45537188	1
96947638	1
17597425	1
44687000	1
50492649	1
99049437	1
72207192	1
46270605	1
48873938	1
40621134	1
40833985	1
16187200	1
61040235	1
21954614	1
41218741	1
80378539	1
57093477	1
54840449	1
72464645	1
54613041	1
51612118	1
80836758	1
70180590	1
54054407	1
47159842	1
45107542	1
44619847	1
84141091	1
88139708	1
18898873	1
46521061	1
23450464	1
32981404	1
45685385	1
20577576	1
12169285	1
61778583	1
67117355	1
61067961	1
64006207	1
37547175	1
36969628	1
34055828	1
65526401	1
32763881	1
30131939	1
36611677	1
28327697	1
34079820	1
23484312	1
69910310	1
22655916	1
12904342	1
26283188	1
66606270	1
44307944	1
13392259	1
40747622	1
24791296	1
99766750	1
38740015	1
92749838	1
30083404	1
63740095	1
94442959	1
43074772	1
92612371	1
31183856	1
61778531	1
41004954	1
89339663	1
93858806	1
12377504	1
61762541	1
99803010	1
15214944	1
14649962	1
70829849	1
15303516	1
25603465	1
41065523	1
95035684	1
79386638	1
15671852	1
76949605	1
29170016	1
71217072	1
12823536	1
41548141	1
29056837	1
93172001	1
50702372	1
94744945	1
90842782	1
34974959	1
67237466	1
18258690	1
19150716	1
28783079	1
65035529	1
64181323	1
28555877	1
39369956	1
60300084	1
36596795	1
50654590	1
58081905	1
50327984	1
50412146	1
71115498	1
51098246	1
16202840	1
50506438	1
60106239	1
41473658	1
94428809	1
47620976	1
33654720	1
24676303	1
62945142	1
44774182	1
56680984	1
42994802	1
22681334	1
65414579	1
98852839	1
70614126	1
72366620	1
61905019	1
21778474	1
34605087	1
21680807	1
33889107	1
72759649	1
32916797	1
22600634	1
72837007	1
77606774	1
15109337	1
14377613	1
76457650	1
69284738	1
37810669	1
12524724	1
80447312	1
83592328	1
25059741	1
36764165	1
20326965	1
12797655	1
51726438	1
83105275	1
10168250	1
40829426	1
69513957	1
99514156	1
51683395	1
56523974	1
99815196	1
93793577	1
33800553	1
92431788	1
97724889	1
57849453	1
87880607	1
87872242	1
18676514	1
20891697	1
60695550	1
22910394	1
81999168	1
24642736	1
79466684	1
76847140	1
91344818	1
60976417	1
48195424	1
73583588	1
48661107	1
71079207	1
95271140	1
17399879	1
13660915	1
37528847	1
93678863	1
99384917	1
65548734	1
91367755	1
10928496	1
59083188	1
58728855	1
70963130	1
70660360	1
31656837	1
67374474	1
84481285	1
85181833	1
88784126	1
91406116	1
67552785	1
93048242	1
78033671	1
29327103	1
22526179	1
40128462	1
98467342	1
76160303	1
29797955	1
31335021	1
45023441	1
44605829	1
33384085	1
43606602	1
18417460	1
96469288	1
19435220	1
19259724	1
37380443	1
21311330	1
34721504	1
47031976	1
24596941	1
30923302	1
69367515	1
32547916	1
25684027	1
21268219	1
26072704	1
85255698	1
72581571	1
27027464	1
28320080	1
19044663	1
67028001	1
19404755	1
40127491	1
22776803	1
87202219	1
48964329	1
49084381	1
91763149	1
19197240	1
42257032	1
74994119	1
64724057	1
14542905	1
14219144	1
87896449	1
59085554	1
58551178	1
99204250	1
99593787	1
98874835	1
38367817	1
61524986	1
98307607	1
60230266	1
70398240	1
15972186	1
52967567	1
96421592	1
14789201	1
82318488	1
24203446	1
48832369	1
80035404	1
41298330	1
86083024	1
78155415	1
89291140	1
43177673	1
85780162	1
74721338	1
46019434	1
35684843	1
72939869	1
85645646	1
34069365	1
70827136	1
70626157	1
70498337	1
70230519	1
65660378	1
68744743	1
57830368	1
43567167	1
98580569	1
92085406	1
35916217	1
23165024	1
63984415	1
89688300	1
28734773	1
37408229	1
37680860	1
56789374	1
34239587	1
41904608	1
41967695	1
51383928	1
43777024	1
23194408	1
80093782	1
95531528	1
56401030	1
92497645	1
25707920	1
81294419	1
40942971	1
86892512	1
51328607	1
31589732	1
30094867	1
38743505	1
46185019	1
55462141	1
38263493	1
28368932	1
42446200	1
55141657	1
72618149	1
71577418	1
38006028	1
26336138	1
75652724	1
53287830	1
40852753	1
27778356	1
27160974	1
52836556	1
23497305	1
64809812	1
51727872	1
75492518	1
19927119	1
22652252	1
41912041	1
34776381	1
91159098	1
99220457	1
31513753	1
12647726	1
49734670	1
65779691	1
74359682	1
24022100	1
56759968	1
47377231	1
51873450	1
33580061	1
50591554	1
54854394	1
55336065	1
11799705	1
47961415	1
86828296	1
17928542	1
14626806	1
46415314	1
47450573	1
13792162	1
79911157	1
70297918	1
53694801	1
75464522	1
55083554	1
55366448	1
69144418	1
74663578	1
59832331	1
66563895	1
57335291	1
95904571	1
32664102	1
52182833	1
66849871	1
66982633	1
95721428	1
55220005	1
63993219	1
60626328	1
95366827	1
34907274	1
72305300	1
44576219	1
75184999	1
35129837	1
78089167	1
59545078	1
60967064	1
63914857	1
24615955	1
46882374	1
71406300	1
64699530	1
81307892	1
44741958	1
87633305	1
44914329	1
24275039	1
61788198	1
42613265	1
49642742	1
23931406	1
31957063	1
94048871	1
39004541	1
90940230	1
45683314	1
44128486	1
70147935	1
72331485	1
11426074	1
31141516	1
61729782	1
84296819	1
66378997	1
17425570	1
23236186	1
37570262	1
21065264	1
20088762	1
22062526	1
30594770	1
19526664	1
32670648	1
64261357	1
35569851	1
67491018	1
24020435	1
36606724	1
39173085	1
13217306	1
32192526	1
45423569	1
81871977	1
63140922	1
46059990	1
26604635	1
30930770	1
29842720	1
89660987	1
54293071	1
56743330	1
72851403	1
91369727	1
58879647	1
87542405	1
23404698	1
68101560	1
96629024	1
36370561	1
47607059	1
82323504	1
79930453	1
99838777	1
73065560	1
18310832	1
17003230	1
65283687	1
68311230	1
73116174	1
15338295	1
22408147	1
16385491	1
68618250	1
74527070	1
67371090	1
74685824	1
76431879	1
25323414	1
14312953	1
11954866	1
16029855	1
22959830	1
56989921	1
83700001	1
70862354	1
58172711	1
51285171	1
50566136	1
87118749	1
40498245	1
75807728	1
81768371	1
82195303	1
80624742	1
55952185	1
79634364	1
78347988	1
33825116	1
38250269	1
14289339	1
36531012	1
50955133	1
36268017	1
40215763	1
74259630	1
75857928	1
18709821	1
32364727	1
97526048	1
26986243	1
18241152	1
86304468	1
21269045	1
21495353	1
22171206	1
22936630	1
22468778	1
27092167	1
46447767	1
20429245	1
10728575	1
17868357	1
16499594	1
25821108	1
14570436	1
14163121	1
12989117	1
12884246	1
39250922	1
11807192	1
24981364	1
74608147	1
37360781	1
44528741	1
97933529	1
53274556	1
69523249	1
53043907	1
88326248	1
93414261	1
92504540	1
31791299	1
30424996	1
49839450	1
85429756	1
49156803	1
67902118	1
60705640	1
83609964	1
31159194	1
51246837	1
77703231	1
53421138	1
79996126	1
51687512	1
90545896	1
78563986	1
95482876	1
58607487	1
61171256	1
76752676	1
16383460	1
75286441	1
65961554	1
74625227	1
94708086	1
13656779	1
65288944	1
59384469	1
73259719	1
31412035	1
75817918	1
56770362	1
56555097	1
34965863	1
62701061	1
76155238	1
92309124	1
87883678	1
89084090	1
72916473	1
55959538	1
53086191	1
96506948	1
56029143	1
52760654	1
90926987	1
99648660	1
88942175	1
12774415	1
13306433	1
34538379	1
81282152	1
14949825	1
37606935	1
37560780	1
54866146	1
67801828	1
97468127	1
52758578	1
17027914	1
88777718	1
91366698	1
89543181	1
45004740	1
91464491	1
21495626	1
19707871	1
88556570	1
46779530	1
49479731	1
27119105	1
11860015	1
15656635	1
14936255	1
13732445	1
51867955	1
54768414	1
68362792	1
23293570	1
10756730	1
98140113	1
96533645	1
96220461	1
44876088	1
59177367	1
99594949	1
61304088	1
57877316	1
90171258	1
69647222	1
21579749	1
72258937	1
73310807	1
57056527	1
45010693	1
97101069	1
96259869	1
81631502	1
93228518	1
86562000	1
86621401	1
16614133	1
88724440	1
93523203	1
49137749	1
93744332	1
13331806	1
99068907	1
47201385	1
24101721	1
24652931	1
30963107	1
93129239	1
14777197	1
34116646	1
49833931	1
15619365	1
32014224	1
34479011	1
38444471	1
14175205	1
29828597	1
97285601	1
35489067	1
45436008	1
79218498	1
51614263	1
98606775	1
84706013	1
59830278	1
53435062	1
93691909	1
43569743	1
45451101	1
13702923	1
47953924	1
59567608	1
80241221	1
63453285	1
42275152	1
76324443	1
99840398	1
75467177	1
76144154	1
26245204	1
64504645	1
77340341	1
82120276	1
90388190	1
85476359	1
30098082	1
87992181	1
76266100	1
33152119	1
88110207	1
87102133	1
35558898	1
59846988	1
65745304	1
19524684	1
95008653	1
16687551	1
16557978	1
36041646	1
95064211	1
73033415	1
73946504	1
11951828	1
77512456	1
83859624	1
83966622	1
54999238	1
63782998	1
37515299	1
13049674	1
24162724	1
52913660	1
61665153	1
89731206	1
36391103	1
61823601	1
83410558	1
69505532	1
23659377	1
89478937	1
11454420	1
81547862	1
80328649	1
12794034	1
87171502	1
85885877	1
49612481	1
32828618	1
28350232	1
22061863	1
12524948	1
31047942	1
88526440	1
83922299	1
74328095	1
62406234	1
92704994	1
67842517	1
35628328	1
61395754	1
71071580	1
66252746	1
39681768	1
65463866	1
52379242	1
59262400	1
63658869	1
39255928	1
42172659	1
11261467	1
46979793	1
75582530	1
58758403	1
58172829	1
51604278	1
61125433	1
93798246	1
15656726	1
55338783	1
43188090	1
95570053	1
80034770	1
46443610	1
56882845	1
58062883	1
42985272	1
63948354	1
57883512	1
63858449	1
35421261	1
46179774	1
87504671	1
86941384	1
60848389	1
75414034	1
45119861	1
64545891	1
57968570	1
46483611	1
55399116	1
77782586	1
52958086	1
79233157	1
95168284	1
38116107	1
64693300	1
48147156	1
99335544	1
66637077	1
95084004	1
27559362	1
44886950	1
20663961	1
96122365	1
96600446	1
41155813	1
97653694	1
11435635	1
84170353	1
15167027	1
80315169	1
68892599	1
90282673	1
77313710	1
14971263	1
70729113	1
58645829	1
77266032	1
18441538	1
72021999	1
63954764	1
71540426	1
14953983	1
71251444	1
46556278	1
69185095	1
69271638	1
71950939	1
53053424	1
74647623	1
23514065	1
74837271	1
35002658	1
61112062	1
77574377	1
64303529	1
37813599	1
79420733	1
40929131	1
52998335	1
72645678	1
77236066	1
85545114	1
21775043	1
22578550	1
72773258	1
58294126	1
97678938	1
44369770	1
47900490	1
63781432	1
47784710	1
45077880	1
53225921	1
71145397	1
67872835	1
68719142	1
74378531	1
26162537	1
67112129	1
29939918	1
16317917	1
67636599	1
79751780	1
83942570	1
79381523	1
18123631	1
33581272	1
15850322	1
84462777	1
61085438	1
83678022	1
15385918	1
24000719	1
38151632	1
11502706	1
34199819	1
90612530	1
45573383	1
56560579	1
73705451	1
88818617	1
62990172	1
19643637	1
27347334	1
52854930	1
13316198	1
65827319	1
28645582	1
79738966	1
98647480	1
31194592	1
95354394	1
96346401	1
80521721	1
80226716	1
94262852	1
31284509	1
32820423	1
92836772	1
34770999	1
51534385	1
26917130	1
64573262	1
40033571	1
62037729	1
88313237	1
74740692	1
41298577	1
62429031	1
44506549	1
10050943	1
62692475	1
27542114	1
66941534	1
79511797	1
38532952	1
77764028	1
43617679	1
15174707	1
75649083	1
55118803	1
16294769	1
73060776	1
77613065	1
60817598	1
78565738	1
41994067	1
17939828	1
41189375	1
79823033	1
46274215	1
81124086	1
66279212	1
62327829	1
55544255	1
22394432	1
25256202	1
57696829	1
55402294	1
18873938	1
53833888	1
35672843	1
53217632	1
33471785	1
11231722	1
48349803	1
48247966	1
31094035	1
31174415	1
30049386	1
59911044	1
14387164	1
44843344	1
28342941	1
10813342	1
38996421	1
36120064	1
12578654	1
15156772	1
34416732	1
30940551	1
92298148	1
84906854	1
29718417	1
27868223	1
15623578	1
16499571	1
74100631	1
79442917	1
81288951	1
28354490	1
61205942	1
79755229	1
67221100	1
31820522	1
32485550	1
17986247	1
42176102	1
40999597	1
10840145	1
49216994	1
58394320	1
11899441	1
75305908	1
49499614	1
32419727	1
43919358	1
91701449	1
46780045	1
19580608	1
56824102	1
58515260	1
95645422	1
46125825	1
79106603	1
83099586	1
13756320	1
26889772	1
25733385	1
72234919	1
74992875	1
84623073	1
62322130	1
64325128	1
69268863	1
67573229	1
54918294	1
74792167	1
64145485	1
71304170	1
83027533	1
64689226	1
76612385	1
84174083	1
85798473	1
72642595	1
70390801	1
60711164	1
88396988	1
56500542	1
12548216	1
92369643	1
82288198	1
92390189	1
88805250	1
48873448	1
48870169	1
48505381	1
86168061	1
46650641	1
69787716	1
55805392	1
15535788	1
44627729	1
43155731	1
13537057	1
97997579	1
72182482	1
17433686	1
15672940	1
40109795	1
39827591	1
16865636	1
36516270	1
75761565	1
47312475	1
81961509	1
52777513	1
97526859	1
64463132	1
28974241	1
64241081	1
19491756	1
86994529	1
13785284	1
27560146	1
52561494	1
14524052	1
65772813	1
96586064	1
88793567	1
22706759	1
46881515	1
37554046	1
97476481	1
63558279	1
61560521	1
24295794	1
92178792	1
60129802	1
95253957	1
44571010	1
88304776	1
48868403	1
57393385	1
81137352	1
72170871	1
39354098	1
99542619	1
60500756	1
61810808	1
65099457	1
69360432	1
53387179	1
47569816	1
56036082	1
66966864	1
93695993	1
54028794	1
30573228	1
53640092	1
58379268	1
58127122	1
53522525	1
14423806	1
52231006	1
56684634	1
91295119	1
83144153	1
47437291	1
39351064	1
47929915	1
47334360	1
89660915	1
91400570	1
91796886	1
50661655	1
50035883	1
35270804	1
92171288	1
17789222	1
88937654	1
95302190	1
96987776	1
97434264	1
93719958	1
45061200	1
38544644	1
45109735	1
96352999	1
14440631	1
74268639	1
44966510	1
39275238	1
44304602	1
20223378	1
98598185	1
11694693	1
16779691	1
17488991	1
17366598	1
16149177	1
14337394	1
17937691	1
13490460	1
77969122	1
24438114	1
98469368	1
43184836	1
96602507	1
98533220	1
27528585	1
23043831	1
84164627	1
59972949	1
89991492	1
20394105	1
87890717	1
93899014	1
38286913	1
32985187	1
85753998	1
82090626	1
40996087	1
39078530	1
96435262	1
16757767	1
44848364	1
64946523	1
47484355	1
94939113	1
42190071	1
81760917	1
72399491	1
80536235	1
39633900	1
81510460	1
39830503	1
93818272	1
34313110	1
59861703	1
59397931	1
68313608	1
36141436	1
55991633	1
55251162	1
56043311	1
54909542	1
89512920	1
62437967	1
80162625	1
66983914	1
50934365	1
45794495	1
58479473	1
89234928	1
81773775	1
54438828	1
43533656	1
70683664	1
41522669	1
10471384	1
38635549	1
72328667	1
36371517	1
72776154	1
56776370	1
66132409	1
77327537	1
30475053	1
77539559	1
18141517	1
26793878	1
72455001	1
28675983	1
25149145	1
76950662	1
67567984	1
27880329	1
82866163	1
71063817	1
23753361	1
16482759	1
84584406	1
75556915	1
69877270	1
71288008	1
72316637	1
23421731	1
72359413	1
13601002	1
57998508	1
22298253	1
61177502	1
99360689	1
32832143	1
99230489	1
21985433	1
66971076	1
64407866	1
99839630	1
21492969	1
11225946	1
85551987	1
16626529	1
69646494	1
28032920	1
46078762	1
72830476	1
88261774	1
35808741	1
66855198	1
31193104	1
71447695	1
